file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/T008/T008_013/T008_013_IC01_cut058.wav,31.8901,0.114240736,29.09635,30.199327,36.613102,7.5167522,176.43599,130.7177,20.734999,20.78089,0.19769557,0.751925,0.066009045,0.15034835,0.32914677,0.26313773,4.801111,2.3508837,3.1931977,1.8234582,0.060939718,1.0121075,21.550615,0.6822545,7.66178,1.200663,-12.376997,-1.0400971,-4.501016,-2.7423224,0.025101488,1.1026782,1.382688,0.78930044,5.873755,0.5950749,0.36863336,17.65835,30.300907,0.1936087,627.2873,0.28769144,1552.9977,0.13092604,-128.16122,-0.70835763,1658.5723,0.12283053,1019.73303,0.16117309,-128.06256,-0.6742045,2802.5427,0.07759051,1062.2753,0.19982034,-132.95007,-0.6038938,-14.591825,-0.32066163,27.205439,0.2548535,0.06274268,0.47188815,-0.016242241,-0.6486158,0.11070244,0.58450216,30.669384,0.35346788,6.4319773,1.5174278,-9.7654085,-1.2969462,1.1350503,11.0764265,-7.2305374,19.33027,0.011700159,0.0008796901,0.03269542,5.590062,3.2051284,0.111999996,0.10027961,0.2225,0.13772708,-37.173912,3.5925925925925926
./experiment/wav/T008/T008_013/T008_013_IC01_cut104.wav,34.71857,0.06942762,31.950699,36.146202,36.653473,4.702774,19.502722,8.692376,-6.431235,13.6505575,0.45239553,0.40290707,0.2877948,0.40551832,0.5953795,0.30758467,3.3708932,2.233327,2.857717,1.662251,0.100156024,0.6446858,30.848257,0.41071397,8.049156,1.5580693,-16.633352,-1.0753199,-21.4044,-0.7146289,0.009156394,1.112407,0.6993575,1.2357185,10.252516,0.38554654,0.910399,6.1185665,34.111526,0.20575696,729.2498,0.2880721,1491.6941,0.14506221,-25.89195,-2.5015707,1726.4738,0.1265661,1324.1304,0.2713469,-39.96138,-1.4084526,2897.0415,0.081139624,1060.87,0.4057595,-49.411892,-1.0638705,-15.9492855,-0.4144625,31.133265,0.22291252,0.081494644,0.30932257,-0.023717444,-0.38013434,0.10506494,0.6523475,33.492313,0.28418365,6.6397433,1.8885014,-18.401058,-0.99528754,-24.166782,-0.61183965,-7.519284,12.767807,0.038268544,-0.017509565,0.0749953,4.895105,1.4492754,0.59999996,0.52,0.07,0.0,-29.120302,3.6296296296296298
./experiment/wav/T009/T009_001/T009_001_IC01_cut025.wav,41.94248,0.17355998,31.889582,43.81324,48.15137,16.26179,35.587677,5.1836147,52.850807,12.0811405,0.54597586,0.70131755,0.1418749,0.50558203,0.9598462,0.8179713,13.015123,7.2828298,5.389315,3.013958,0.271196,1.0022012,26.260569,0.47860855,-9.823033,-1.3412987,-10.841726,-1.4755372,-24.619556,-0.9891336,0.021081215,1.3201526,0.9218725,1.0557569,10.16853,0.4575516,4.015404,2.759068,23.37443,0.35305303,784.0812,0.26553878,1210.9863,0.17399307,-84.50435,-1.1309392,1865.6356,0.15990461,1110.8843,0.24309058,-81.9035,-0.99296635,2884.1592,0.09791583,915.7655,0.44955635,-84.37596,-0.94203085,-12.636043,-0.5468934,25.561052,0.32078257,0.061276738,0.44505504,-0.02469082,-1.1142147,0.3759631,0.7416221,27.34347,0.45376468,-13.34963,-1.0604359,-17.433289,-0.8509867,-33.399204,-0.74217016,-8.336284,18.698233,0.016418198,-0.0018688462,0.086035095,3.3112583,2.7586207,0.22999999,0.05338539,0.1125,0.004330127,-24.161438,5.592592592592593
./experiment/wav/T009/T009_001/T009_001_IC01_cut027.wav,39.09126,0.13028991,34.92074,36.689217,42.29967,7.378933,56.432056,28.632816,57.21094,60.327744,0.46374545,0.749206,0.12488728,0.3917365,0.7625718,0.6376845,12.406945,8.252496,10.094203,5.1723,0.24562658,1.005427,28.300848,0.40478417,-7.19193,-1.5435495,-12.583204,-1.3307267,-12.757118,-1.1027054,0.022068389,0.9793788,1.3502204,0.72012526,8.067416,0.4677408,5.397218,1.1169528,30.542707,0.22062507,777.98944,0.26011136,1529.279,0.2317238,-92.55594,-0.9893711,1703.4933,0.16195966,1168.6924,0.2116111,-91.30669,-0.9411223,2835.9941,0.1154493,1025.3706,0.45917875,-98.423134,-0.81173694,-9.272791,-0.65995765,24.18134,0.3868345,0.0616799,0.48099437,-0.013098028,-1.2330321,0.3362452,0.7261238,31.091871,0.4096346,-11.5645685,-0.9404086,-15.756651,-1.1773516,-15.864168,-0.831668,-10.442499,22.344162,0.016910499,-0.013272533,0.14053853,6.2992125,4.0983605,0.13399999,0.13617636,0.089999996,0.021908903,-26.682255,4.925925925925926
./experiment/wav/T009/T009_001/T009_001_IC01_cut028.wav,38.212963,0.07081852,35.77709,37.313454,40.52482,4.7477303,18.178286,8.292955,29.46699,10.208914,1.5441006,0.5664397,0.5200332,1.6589025,2.097998,1.5779648,22.767607,13.1157465,17.361778,8.446887,0.94419366,0.8774754,19.875141,0.65131634,-22.05277,-0.68742377,-1.2976985,-9.847793,-7.2174416,-2.4772491,0.027443267,1.3733959,1.1642169,0.6861205,6.3650494,0.5721347,1.3748673,6.2846556,13.14004,0.355092,831.5943,0.3711804,1407.5814,0.2288229,-62.55318,-1.4426426,1747.3817,0.16004582,1265.4247,0.3347026,-45.2103,-1.7636352,2722.5781,0.07910853,1097.3202,0.3196581,-49.157333,-1.5789984,-3.7614725,-1.025029,13.001588,0.59799427,0.054825004,0.61334383,-0.01645702,-0.6987576,1.2038983,0.67041516,23.876057,0.3121161,-29.078514,-0.33458996,-2.523403,-5.33275,-13.116564,-1.2146841,-3.6640298,10.24312,0.008242006,0.0023852303,0.14682563,7.207207,1.904762,0.39999998,0.07,0.105,0.035,-16.006054,5.2592592592592595
./experiment/wav/T009/T009_001/T009_001_IC01_cut030.wav,32.569447,0.12567697,29.006132,30.496025,38.347454,9.341322,42.836243,0.0,-15.34297,16.863972,0.20198615,0.42121312,0.12300141,0.18893433,0.26689324,0.14389183,2.5090735,1.8765209,2.6963942,1.8220463,0.044636384,0.7924401,28.636656,0.37542138,-4.7672844,-2.4254482,7.8295665,1.5335803,-10.040337,-0.84751576,0.022197353,1.9950801,1.357489,0.7221942,6.839658,0.57991153,6.998605,0.8832433,22.153414,0.4942219,577.5269,0.25803822,1372.3655,0.09761469,-29.603167,-2.1547039,1660.2213,0.08424638,1083.2257,0.24517553,-37.844105,-1.5191092,2603.1052,0.10465808,1160.4017,0.4261951,-42.41867,-1.3141267,-12.994471,-0.50109565,21.316015,0.40146986,0.04146893,0.5973537,-0.019841852,-0.8225715,0.049292557,0.7563411,31.814243,0.23312476,-6.6253214,-1.7371086,8.416477,1.4794649,-11.946625,-0.66262037,-4.02923,9.8752985,0.008442878,0.0060684886,0.027286265,6.5420566,2.0408163,0.42,0.06,0.089999996,0.0,-39.383312,4.0
./experiment/wav/T009/T009_001/T009_001_IC01_cut052.wav,29.638353,0.2139931,29.233864,29.813364,31.910278,2.6764145,176.49408,0.0,29.791203,23.283611,0.16305813,0.7349219,0.08645763,0.11860524,0.17970227,0.093244635,2.2501807,2.8260756,1.2968498,0.85705847,0.0373889,1.4852544,29.150805,0.32755193,-10.145567,-0.9770798,3.2744963,4.5555196,-22.826828,-0.5545747,0.05715212,2.2944674,1.453282,0.87897784,3.804449,1.2259798,5.7009807,1.0205818,19.131721,0.49277532,604.1591,0.2928767,1407.0525,0.14693892,-59.029396,-1.5474765,1650.0657,0.1640544,1099.4297,0.42825022,-60.131424,-1.4033256,2638.5105,0.11946376,966.30194,0.25247866,-64.7206,-1.2671192,-11.211932,-0.3837649,20.444181,0.32262608,0.055538274,0.39005095,-0.016056905,-0.72268295,0.048950538,1.3054966,31.346218,0.19684564,-13.472238,-0.62038964,4.0823584,3.390746,-26.539816,-0.44123212,-6.7754707,15.926658,0.01897532,-0.002906801,0.01224307,2.34375,1.6260163,0.435,0.345,0.103333324,0.062360957,-39.944157,3.888888888888889
./experiment/wav/T009/T009_001/T009_001_IC01_cut060.wav,33.176292,0.062751144,31.078812,33.47442,35.282898,4.2040863,103.38989,79.89914,17.536251,8.875036,0.22524959,0.6599804,0.074166626,0.19788761,0.37245223,0.2982856,3.5867648,1.4040761,3.0264022,1.658596,0.05483439,0.89243275,25.757559,0.5772542,-2.845581,-4.3677626,2.9075832,5.8077397,-18.93513,-1.0256126,0.008266219,1.2987964,1.092861,1.1410786,8.251046,0.38937697,-1.675208,-3.489295,23.518982,0.42811972,744.7559,0.21306548,1418.2008,0.22051835,-82.478004,-1.1774442,1764.3688,0.12879542,941.0307,0.3676399,-91.8192,-0.9752836,2862.5154,0.086218104,901.0064,0.4223794,-96.40699,-0.89097935,-11.884217,-0.42862022,22.391932,0.46204528,0.058239996,0.5166959,-0.026890825,-0.7391759,0.07591913,0.68311554,31.66683,0.3837689,-9.521992,-1.122333,-0.5052162,-40.16577,-31.081417,-0.5257255,-8.719868,15.237442,0.023833511,-0.0007507461,0.02957176,5.376344,3.888889,0.13571428,0.10715238,0.101428576,0.08184107,-36.517776,4.148148148148148
./experiment/wav/T009/T009_001/T009_001_IC01_cut077.wav,33.803974,0.084562555,32.389328,32.85604,33.512177,1.1228485,83.10393,59.129166,14.611839,9.407819,0.16857557,0.30939728,0.13195784,0.1638337,0.20733722,0.07537937,1.4853901,0.6925176,2.1247756,0.9250372,0.033448365,0.7377837,30.558704,0.35800847,2.227111,3.513846,5.4031453,2.3061101,-16.33801,-0.6902294,0.014577941,0.90819186,0.8830791,0.8376884,7.9410744,0.31626654,7.5101423,1.0285966,24.16644,0.33424437,664.0237,0.15467939,1346.4558,0.11286688,-49.39118,-1.6621302,1729.6466,0.10915969,1084.9373,0.32551628,-60.33989,-1.1874722,2847.3508,0.08233222,789.68365,0.32727346,-64.74075,-1.0767708,-16.250525,-0.31391093,24.679413,0.28506073,0.020088397,0.74674875,-0.01865711,-0.621752,0.031373523,0.70129496,33.31084,0.20983742,1.8432039,4.1255326,5.3794465,2.4851546,-19.556269,-0.51837957,-8.612515,19.753483,-0.00090329495,0.00048633714,0.046610054,5.5118113,2.4793391,0.30333334,0.16418147,0.08,0.008164966,-43.18209,4.148148148148148
./experiment/wav/T009/T009_001/T009_001_IC01_cut091.wav,39.91153,0.10992006,34.817863,41.7872,43.771473,8.953609,30.42547,0.0,-6.832424,17.08164,0.3159016,0.56808054,0.1484877,0.27978158,0.48694238,0.33845466,5.9608746,2.0717514,2.181584,2.538405,0.07930956,0.90853274,24.937124,0.6946645,-6.6801906,-1.6444634,-17.623589,-0.63208115,-15.4374275,-0.88226515,0.011439128,1.1245977,0.82958764,1.0315434,11.372129,0.29376897,4.6190104,2.0050745,27.164162,0.1968195,731.49615,0.19437835,1449.7434,0.14373703,-60.967304,-1.4322056,1629.7513,0.10854113,1102.3473,0.15357667,-63.16765,-1.2488499,2849.4175,0.059333332,713.70184,0.341027,-74.79071,-0.95910317,-11.086839,-0.33595684,28.176775,0.21967255,0.05664753,0.4329863,-0.005499107,-2.1239243,0.10281869,0.7307306,32.88939,0.26222256,-12.366504,-0.59104365,-21.657848,-0.44693348,-19.64081,-0.61475605,0.521256,2.9124477,0.015938345,0.0024795844,0.03209845,3.960396,3.1578948,0.22333333,0.07586537,0.114999995,0.035,-32.6785,5.814814814814815
./experiment/wav/T009/T009_001/T009_001_IC01_cut092.wav,36.928387,0.123161145,31.090117,38.612255,41.29023,10.200113,19.591705,7.0579624,24.364151,0.0,0.21602458,0.4556719,0.1167697,0.23436654,0.30225945,0.18548974,1.7477738,1.0383741,2.1777215,1.1069622,0.042353984,0.7218731,27.858938,0.52165353,-4.881807,-1.5703388,-3.3280933,-4.4695425,-14.046989,-1.2313294,0.018028166,1.405001,0.86570334,1.0819229,9.988019,0.37971687,4.2584505,1.4488164,28.631989,0.34780285,748.19165,0.15952948,1222.2205,0.113693856,-37.288895,-1.9917465,1829.8662,0.089598894,889.05914,0.40234497,-48.3916,-1.3515301,2933.4175,0.06260344,815.8722,0.27050245,-57.006977,-1.0820405,-16.028233,-0.34001708,22.234957,0.4697008,0.05130876,0.6003548,-0.03025959,-0.4691712,0.0496155,0.5799069,33.10995,0.24033763,-7.525425,-0.77126765,-5.193458,-2.9187477,-20.61411,-0.6268552,-3.01217,11.133457,0.014790608,0.0110198315,0.020891717,4.9504952,2.1052632,0.385,0.33499998,0.13,0.0,-37.757927,3.8518518518518516
./experiment/wav/T009/T009_001/T009_001_IC01_cut096.wav,36.0355,0.07190867,34.14171,34.820915,38.20038,4.05867,126.95279,164.1866,7.6088123,7.128069,0.48539287,0.5386301,0.26609534,0.43322203,0.6553328,0.38923746,8.449826,5.136425,1.2427359,1.2845012,0.11684244,0.8231048,32.003002,0.36162987,6.3437533,1.6323782,-18.558073,-0.6338572,-8.546439,-1.5581832,0.012166108,1.3163836,0.885037,1.1277723,10.215838,0.37148666,2.3309438,2.8997028,30.693974,0.33176637,683.66095,0.25717643,1441.16,0.117588304,-31.818485,-1.9427878,1666.1302,0.12884131,1159.7704,0.15454064,-40.86512,-1.3586508,2822.6182,0.089553796,863.0033,0.25740272,-51.83386,-0.9993379,-13.922392,-0.42033964,29.152893,0.2754818,0.03598588,0.92278796,-0.018999817,-0.7953033,0.116172194,0.8544657,32.081085,0.35639718,6.0277863,1.6761894,-20.58867,-0.5043612,-10.0934105,-1.3140507,-13.404304,25.706934,0.016123263,-0.006801598,0.12601191,3.3783784,2.8169014,0.29999998,0.22135943,0.043333333,0.012472191,-27.219463,5.037037037037037
./experiment/wav/T009/T009_002/T009_002_IC01_cut003.wav,40.288994,0.052922238,39.563976,40.966476,41.678024,2.114048,58.733444,23.607233,42.472755,44.940063,0.24846607,0.4746173,0.14221066,0.24321316,0.3310268,0.18881613,2.25297,1.9722451,2.0829618,0.74579316,0.046135947,0.8991766,24.749563,0.45049196,-6.1307774,-1.5947824,-0.8099458,-12.916686,-14.3278,-1.1151167,0.016364977,1.7578051,0.82390195,1.1651739,11.805043,0.26247805,0.7763597,10.336007,20.690207,0.41125146,844.4454,0.13771746,1254.2816,0.16958678,-53.879875,-1.4519801,1904.0017,0.08045872,1004.84155,0.24867758,-65.42553,-1.0703564,2924.1785,0.0645235,905.7234,0.3848986,-67.4249,-1.024811,-16.426907,-0.28035876,25.118107,0.3272022,0.038699955,0.4186415,-0.012533512,-1.2497514,0.053022522,0.8232359,29.356243,0.23889941,-6.9102035,-1.5039296,-1.5638151,-7.0317903,-18.938568,-0.80983007,-2.557415,7.6150513,0.024516959,0.0061575756,0.03041879,4.733728,1.8404908,0.4033333,0.26449114,0.16499999,0.044999998,-36.71843,4.074074074074074
./experiment/wav/T009/T009_002/T009_002_IC01_cut012.wav,32.58136,0.08315381,30.188581,31.583786,35.961475,5.772894,27.844275,13.200953,20.546413,4.790841,0.250148,0.39045152,0.15978333,0.24493518,0.33212504,0.1723417,2.716318,1.6103238,1.6778842,1.1148567,0.059638083,0.87026376,26.691961,0.54986435,-6.2045417,-1.4731536,2.0777724,5.839836,-21.371788,-0.735722,0.0229345,1.1477778,1.0262786,0.85901344,7.3153424,0.43651125,-3.3043175,-2.1191847,21.43645,0.27266437,696.80426,0.31799635,1443.6222,0.13818352,-60.742275,-1.4229301,1687.6482,0.15083084,1166.5049,0.26147383,-67.71062,-1.1864924,2786.0366,0.10433303,913.2241,0.2480958,-72.04969,-1.0740725,-12.031713,-0.42911157,24.23758,0.30411375,0.06442044,0.33893752,-0.017407423,-0.8809125,0.07435365,0.7645648,33.597996,0.25172743,-8.3625345,-1.1507194,-0.23016834,-55.51159,-26.827463,-0.58392954,-4.5466323,10.179727,0.040040042,-0.002470928,0.032593295,5.6603775,2.970297,0.22999999,0.12961482,0.086666666,0.04189935,-37.681072,4.407407407407407
./experiment/wav/T009/T009_002/T009_002_IC01_cut014.wav,32.965225,0.11087216,29.574306,32.116604,36.808258,7.2339516,44.039948,4.71991,46.9917,29.50752,0.22811921,0.49401575,0.11189684,0.21057773,0.3387064,0.22680956,2.925763,1.2888281,2.358734,1.1298827,0.059012078,0.7847329,29.819624,0.26994854,-3.540783,-3.0174806,-5.643543,-1.9530247,-15.95896,-0.7638987,0.019350227,1.5326098,1.3474197,0.80180156,6.734299,0.5507417,-2.930127,-2.44553,21.838299,0.48661777,705.6372,0.25363562,1364.3911,0.14679818,-51.824898,-1.5443513,1714.2878,0.13961099,1089.3273,0.165228,-60.46485,-1.2108413,2824.519,0.095956415,977.784,0.39853203,-67.893486,-1.0207235,-13.70276,-0.40744403,26.513214,0.31147823,0.053380337,0.47609258,-0.021610308,-0.7788561,0.06853768,0.67875016,32.24121,0.22529013,-2.112907,-5.558049,-8.610322,-1.2729264,-19.373499,-0.6240403,-8.2867565,14.707781,0.047270674,-0.0004452885,0.037063684,4.5454545,3.3783784,0.216,0.08212186,0.099999994,0.029439203,-37.91054,3.925925925925926
./experiment/wav/T009/T009_002/T009_002_IC01_cut018.wav,35.0691,0.07283868,33.555744,34.738144,37.55395,3.998207,29.927332,5.7206135,12.030991,52.936535,0.3195654,0.60606486,0.14026058,0.2648003,0.4529854,0.31272483,5.450399,4.5554314,5.3597107,2.7701097,0.12889479,0.78271765,28.079493,0.3683244,-2.6731296,-4.131416,-1.7007504,-6.228651,-3.0609443,-5.1624017,0.020976163,1.1467069,1.2481945,0.7032342,6.281986,0.45049655,-4.88156,-1.394738,17.900063,0.5600116,648.82184,0.28285733,1355.3177,0.21174899,-111.29237,-0.81051695,1676.4547,0.15852724,1146.2927,0.27497572,-109.94049,-0.7833824,2665.6826,0.10356787,976.95795,0.31210297,-112.99956,-0.7386551,-10.733289,-0.44914937,21.240133,0.35405678,0.01558438,1.8932006,-0.019778207,-0.6939661,0.17368895,0.6888123,32.096943,0.28877875,-8.372064,-1.2898753,-2.9274352,-3.9342914,-11.860606,-1.0441722,-12.807818,22.978336,-0.01005644,-0.0019577346,0.090581805,6.3380284,4.379562,0.10166667,0.11096796,0.10666667,0.04268749,-33.435055,4.592592592592593
./experiment/wav/T009/T009_002/T009_002_IC01_cut019.wav,32.74426,0.05845405,31.256287,32.310555,34.50532,3.249035,67.13763,29.622461,16.492783,15.314874,0.30955133,0.7363295,0.12289992,0.22218709,0.49705163,0.3741517,5.8785315,4.0212045,5.290719,2.902096,0.13868661,0.8637853,26.965187,0.3533449,-2.1430123,-5.2868934,-1.6531458,-9.727945,-5.413969,-2.8623178,0.03145221,1.4380763,1.3938062,0.732554,5.2418995,0.54727274,-4.7959547,-1.1493382,19.928543,0.5303866,689.1638,0.29486895,1520.8131,0.1854446,-127.13058,-0.73619986,1591.723,0.13936207,1302.323,0.29253092,-127.40912,-0.69239104,2675.283,0.09117681,960.1125,0.32518858,-131.13354,-0.6366305,-9.349282,-0.37904277,22.56422,0.3013727,0.02145183,1.2806153,-0.019383797,-0.6565998,0.21888092,0.59995645,29.794767,0.28929204,-7.054016,-1.4329233,-9.590608,-1.8199267,-17.024256,-0.9227407,-13.110045,22.55896,-0.011971238,-0.003525667,0.09410711,4.712042,3.2258065,0.10833333,0.07711824,0.15428571,0.14568625,-32.23291,5.037037037037037
./experiment/wav/T009/T009_002/T009_002_IC01_cut023.wav,37.7262,0.14070694,34.444653,36.09471,39.046177,4.6015244,163.77528,115.00737,8.641519,14.878106,0.8096936,0.53808135,0.34587455,0.77251756,1.2513205,0.90544593,15.663144,7.3555007,11.420953,5.637662,0.3494949,0.6468291,19.683859,0.77569693,-11.772127,-1.1812683,-21.2504,-0.67923397,-14.669402,-0.8951759,0.025228672,1.5851516,1.1197947,0.7328372,7.409232,0.46322018,-1.2078624,-6.4723606,18.379805,0.5005756,813.62225,0.22126745,1409.8088,0.1696166,-42.586983,-1.7675327,1664.5171,0.10259107,1097.0132,0.2098522,-42.536285,-1.6471108,2740.7144,0.07875642,838.45386,0.27120656,-52.9364,-1.2293044,-5.898691,-0.741294,20.212906,0.37611714,0.07874957,0.2694771,-0.009502519,-1.1487292,0.39263594,0.54820806,21.349247,0.6398138,-15.628422,-0.7484366,-21.923744,-0.67181474,-17.420376,-0.70382303,-2.892409,12.234093,0.05994513,-0.0010484754,0.22052407,6.1855674,4.2328043,0.17999999,0.099498734,0.044999998,0.01707825,-23.236118,5.555555555555555
./experiment/wav/T009/T009_002/T009_002_IC01_cut024.wav,34.316452,0.072142184,32.116558,34.581776,36.842148,4.7255898,10.532017,4.874898,18.802618,6.863816,0.7471794,0.53975546,0.3711373,0.66085696,1.0294639,0.6583266,10.957887,2.494935,9.460508,6.058488,0.31452826,0.8451195,28.277075,0.3979009,-14.876025,-1.2486534,-18.367498,-0.7285043,-11.043685,-0.87170243,0.011008821,0.7777476,1.1203603,0.84323967,7.3332105,0.46777713,-5.300934,-1.5565977,15.871565,0.4433971,761.78235,0.2681692,1468.768,0.13413294,-16.836828,-3.419223,1660.2588,0.11234715,1163.9082,0.2260502,-19.952944,-2.554252,2721.8481,0.08706519,933.1386,0.25521895,-32.765675,-1.4277956,-7.082597,-0.5344852,21.981628,0.28706756,0.064165555,0.31833822,-0.012559867,-1.0413678,0.34937504,0.76979816,30.229607,0.31615084,-18.726007,-0.8349608,-18.880827,-0.7211151,-12.95004,-0.6201475,-8.304353,13.92687,0.064439245,-0.012542627,0.10890707,6.451613,2.542373,0.35,0.2192411,0.04,0.02,-23.704956,5.111111111111111
./experiment/wav/T009/T009_003/T009_003_IC01_cut015.wav,33.461536,0.13425323,28.593761,33.51651,37.74849,9.154728,54.482548,26.835186,155.5408,121.62371,0.56740284,0.5430969,0.31861982,0.4867734,0.771753,0.4531332,5.890242,2.6541476,7.216256,3.91497,0.25116098,1.003271,23.802658,0.29663804,-13.026254,-0.8363954,-3.2974331,-3.017519,-9.024716,-1.3536297,0.026938317,0.99933416,0.98588765,0.60699266,4.407286,0.5391338,-4.82946,-1.852604,14.272437,0.62508166,705.1634,0.35037652,1424.2144,0.14527725,-98.68863,-0.94981754,1624.4698,0.12223682,1191.2783,0.2592409,-93.817894,-0.98431224,2634.3425,0.0757643,1067.2366,0.4311417,-97.81218,-0.90802675,-8.663627,-0.40113962,18.589693,0.29103443,0.03840221,0.56344616,-0.019830288,-0.5235464,0.3347525,0.8881421,26.706621,0.24722786,-16.922356,-0.7478247,-3.9054747,-2.7573848,-15.493581,-0.7434066,-5.0506597,15.463026,0.021579,-0.003983108,0.17407545,5.3254437,4.268293,0.11571428,0.06863093,0.085,0.047958314,-27.705492,5.2592592592592595
./experiment/wav/T009/T009_003/T009_003_IC01_cut032.wav,31.231789,0.04273316,30.380367,30.976917,31.658043,1.2776756,70.92172,52.79678,14.8779,13.8797035,0.589345,0.5260947,0.31905854,0.5109523,0.84881043,0.5297519,8.894279,5.7748227,5.8370233,3.2463028,0.23795715,0.7881451,27.018581,0.1998092,-15.458539,-0.70367295,-4.309389,-3.2837355,-18.99881,-0.630873,0.029175397,2.1263406,1.3714051,0.7957123,5.1557736,0.581625,-7.1102624,-1.0308596,8.620406,1.1577277,772.454,0.32921067,1404.4651,0.14311878,-54.252262,-1.7210776,1774.4203,0.14010227,1181.2451,0.21696267,-55.24687,-1.5367801,2827.7913,0.121332824,1157.2214,0.5755163,-59.793457,-1.3747021,-8.752821,-0.45580655,21.967001,0.33729282,0.03859526,0.57002,-0.02347267,-0.7189217,0.30164048,0.6203884,29.158041,0.16452238,-19.138464,-0.58139145,-7.71452,-1.9740249,-23.212927,-0.42612052,-8.247896,16.627766,0.025179379,-0.006650789,0.11226756,6.5420566,2.970297,0.23666665,0.032998316,0.125,0.065,-26.334751,4.2592592592592595
